
Time: 0
Waiting clients: 
Queue 11: (808,60,5);(359,63,8); (853,65,7); (353,68,7); (87,71,8); (531,74,6); (708,76,7); (436,78,3); (564,79,5); (525,80,8); (273,83,8); (721,85,7); (53,88,3); (854,88,8); (486,91,4); (880,92,4); (590,94,3); (298,95,3); (654,96,3); (405,98,6); 
Queue 12: (380,61,6);(620,63,5); (175,65,6); (483,67,8); (358,70,6); (170,73,6); (321,75,7); (851,77,4); (445,78,3); (591,79,8); (575,81,8); (567,84,5); (892,85,7); (134,88,5); (553,89,8); (287,92,4); (477,93,5); (309,95,4); (13,97,7); 
Queue 13: (884,61,4);(959,62,5); (325,64,7); (185,67,3); (159,68,4); (524,69,6); (796,71,6); (753,74,8); (561,77,8); (657,79,4); (451,80,8); (784,82,6); (881,84,7); (876,86,7); (347,89,4); (852,90,3); (655,91,7); (688,93,8); (158,97,3); (640,98,7); 
Queue 14: (870,60,4);(996,62,7); (364,65,7); (58,68,5); (551,69,6); (803,71,6); (943,74,7); (198,77,3); (12,78,5); (958,78,4); (244,80,6); (842,81,7); (693,84,3); (157,85,4); (698,86,7); (606,88,3); (618,89,3); (933,90,8); (118,93,7); (963,95,3); (460,97,3); (45,99,7); 
Queue 15: (992,60,2);(299,62,4); (652,63,7); (47,66,8); (682,68,8); (934,71,5); (36,74,5); (137,76,8); (215,78,5); (678,79,8); (882,81,6); (103,84,5); (426,85,6); (260,87,3); (259,88,3); (441,89,4); (131,91,5); (315,92,5); (980,93,7); (674,96,3); (462,98,4); 
Queue 16: (146,61,5);(363,63,7); (570,65,8); (434,68,4); (39,70,6); (614,72,6); (117,75,6); (375,77,7); (556,78,7); (799,80,7); (847,82,4); (748,84,4); (495,85,6); (497,87,4); (608,88,5); (199,90,6); (374,92,6); (594,94,4); (985,95,6); (458,99,5); 
Queue 17: (714,60,3);(625,62,3); (702,63,6); (687,65,6); (80,68,4); (64,69,5); (317,71,5); (456,73,6); (527,75,6); (994,77,3); (223,78,3); (993,78,7); (142,81,4); (173,82,5); (163,84,4); (337,85,7); (622,87,7); (683,89,6); (912,91,5); (219,93,5); (925,94,4); (776,96,4); (550,99,4); 
Queue 18: (903,61,6);(735,63,3); (597,64,7); (402,67,8); (213,70,7); (181,73,8); (195,76,4); (630,77,5); (547,78,4); (745,79,5); (248,81,4); (275,82,5); (228,84,6); (961,85,3); (841,86,6); (641,88,6); (141,91,6); (815,92,3); (480,93,3); (869,94,6); (461,97,5); 
Queue 19: (919,61,7);(52,64,8); (769,66,6); (766,68,6); (345,71,3); (793,72,7); (354,75,4); (730,76,5); (126,78,4); (32,79,7); (340,81,4); (563,82,6); (762,84,5); (19,86,4); (3,87,6); (878,88,5); (180,91,5); (408,92,6); (631,94,8); (99,98,6); 
Queue 20: (443,61,3);(649,62,8); (399,65,6); (539,67,8); (633,70,7); (503,73,5); (356,75,4); (743,76,8); (645,78,8); (351,81,6); (855,82,4); (772,84,5); (200,86,7); (160,88,5); (732,89,5); (352,91,4); (818,92,4); (133,94,6); (270,96,8); 
---------------------------------------

Time: 174
Waiting clients: 

Queue 1: (65,61,1);(282,62,3); (116,63,6); (937,64,3); (202,66,3); (467,67,5); (906,68,8); (2,72,4); (566,73,5); (680,75,7); (79,78,8); (871,79,6); (634,81,7); (237,84,7); (440,86,6); (217,88,7); (281,90,4); (955,91,6); (481,93,7); (362,96,4); (571,98,4); 
Queue 2: (220,61,2);(442,62,8); (951,64,5); (1000,66,7); (386,69,5); (388,71,7); (49,74,7); (946,76,6); (252,78,3); (272,79,8); (549,81,5); (866,82,4); (775,84,3); (383,85,7); (646,87,7); (817,89,5); (397,91,3); (568,92,6); (637,94,4); (136,96,7); 
Queue 3: (331,61,6);(751,63,7); (227,66,5); (88,68,5); (648,69,6); (371,72,5); (288,74,8); (395,77,8); (328,79,8); (557,81,7); (387,83,7); (214,86,8); (404,88,7); (238,91,7); (927,92,4); (671,94,3); (651,95,8); 
Queue 4: (699,61,2);(617,62,3); (455,63,6); (533,65,6); (809,67,5); (409,69,8); (979,72,4); (332,74,4); (740,75,4); (410,77,5); (307,78,6); (990,79,3); (826,80,6); (587,82,3); (669,83,4); (888,84,3); (245,86,8); (475,88,4); (29,90,6); (33,92,7); (165,94,4); (723,95,8); 
Queue 5: (162,62,7);(102,64,3); (17,65,4); (603,66,8); (423,69,7); (562,72,7); (258,75,8); (997,77,6); (529,79,3); (106,80,4); (415,81,3); (51,82,6); (368,84,4); (389,85,4); (733,86,3); (691,87,5); (921,88,4); (510,90,5); (113,92,6); (361,94,3); (224,95,5); (555,97,3); (767,99,3); 
Queue 6: (759,60,4);(264,63,3); (194,64,4); (542,65,6); (875,67,6); (816,69,3); (704,70,5); (196,73,6); (447,75,6); (703,77,6); (802,78,7); (942,80,6); (611,82,4); (428,84,7); (579,86,7); (482,88,5); (166,90,6); (254,92,7); (779,94,5); (444,96,4); (600,98,5); 
Queue 7: (763,60,4);(290,63,6); (101,65,3); (427,66,7); (559,68,3); (7,70,7); (48,73,5); (25,75,4); (422,76,8); (323,78,7); (308,80,8); (700,82,7); (923,84,6); (859,86,3); (982,87,3); (805,88,8); (450,91,5); (952,92,7); (725,95,4); (902,97,3); (910,99,8); 
Queue 8: (774,61,5);(468,63,4); (814,64,6); (41,67,5); (578,68,7); (435,71,7); (392,74,7); (93,77,6); (411,78,8); (522,80,8); (188,83,7); (412,85,7); (898,87,6); (514,89,5); (255,91,6); (9,93,8); (226,96,4); (152,98,3); 
Queue 9: (785,60,1);(286,62,5); (860,63,8); (707,66,5); (326,68,5); (278,70,6); (56,73,3); (822,73,7); (454,76,7); (417,78,6); (243,80,3); (72,81,7); (216,83,5); (828,84,4); (314,86,8); (581,88,6); (800,90,8); (20,93,8); (241,96,4); (234,98,7); 
Queue 10: (843,61,5);(598,63,7); (836,65,8); (667,68,7); (624,71,3); (147,73,4); (449,74,4); (950,75,4); (453,77,7); (907,78,3); (795,79,7); (770,81,6); (901,83,6); (697,85,5); (221,87,6); (182,89,4); (824,90,6); (582,92,8); (271,95,4); (789,96,7); 
Queue 11: (808,60,4);(359,63,8); (853,65,7); (353,68,7); (87,71,8); (531,74,6); (708,76,7); (436,78,3); (564,79,5); (525,80,8); (273,83,8); (721,85,7); (53,88,3); (854,88,8); (486,91,4); (880,92,4); (590,94,3); (298,95,3); (654,96,3); (405,98,6); 
Queue 12: (380,61,5);(620,63,5); (175,65,6); (483,67,8); (358,70,6); (170,73,6); (321,75,7); (851,77,4); (445,78,3); (591,79,8); (575,81,8); (567,84,5); (892,85,7); (134,88,5); (553,89,8); (287,92,4); (477,93,5); (309,95,4); (13,97,7); 
Queue 13: (884,61,3);(959,62,5); (325,64,7); (185,67,3); (159,68,4); (524,69,6); (796,71,6); (753,74,8); (561,77,8); (657,79,4); (451,80,8); (784,82,6); (881,84,7); (876,86,7); (347,89,4); (852,90,3); (655,91,7); (688,93,8); (158,97,3); (640,98,7); 
Queue 14: (870,60,3);(996,62,7); (364,65,7); (58,68,5); (551,69,6); (803,71,6); (943,74,7); (198,77,3); (12,78,5); (958,78,4); (244,80,6); (842,81,7); (693,84,3); (157,85,4); (698,86,7); (606,88,3); (618,89,3); (933,90,8); (118,93,7); (963,95,3); (460,97,3); (45,99,7); 
Queue 15: (992,60,1);(299,62,4); (652,63,7); (47,66,8); (682,68,8); (934,71,5); (36,74,5); (137,76,8); (215,78,5); (678,79,8); (882,81,6); (103,84,5); (426,85,6); (260,87,3); (259,88,3); (441,89,4); (131,91,5); (315,92,5); (980,93,7); (674,96,3); (462,98,4); 
Queue 16: (146,61,4);(363,63,7); (570,65,8); (434,68,4); (39,70,6); (614,72,6); (117,75,6); (375,77,7); (556,78,7); (799,80,7); (847,82,4); (748,84,4); (495,85,6); (497,87,4); (608,88,5); (199,90,6); (374,92,6); (594,94,4); (985,95,6); (458,99,5); 
Queue 17: (714,60,2);(625,62,3); (702,63,6); (687,65,6); (80,68,4); (64,69,5); (317,71,5); (456,73,6); (527,75,6); (994,77,3); (223,78,3); (993,78,7); (142,81,4); (173,82,5); (163,84,4); (337,85,7); (622,87,7); (683,89,6); (912,91,5); (219,93,5); (925,94,4); (776,96,4); (550,99,4); 
Queue 18: (903,61,5);(735,63,3); (597,64,7); (402,67,8); (213,70,7); (181,73,8); (195,76,4); (630,77,5); (547,78,4); (745,79,5); (248,81,4); (275,82,5); (228,84,6); (961,85,3); (841,86,6); (641,88,6); (141,91,6); (815,92,3); (480,93,3); (869,94,6); (461,97,5); 
Queue 19: (919,61,6);(52,64,8); (769,66,6); (766,68,6); (345,71,3); (793,72,7); (354,75,4); (730,76,5); (126,78,4); (32,79,7); (340,81,4); (563,82,6); (762,84,5); (19,86,4); (3,87,6); (878,88,5); (180,91,5); (408,92,6); (631,94,8); (99,98,6); 
Queue 20: (443,61,2);(649,62,8); (399,65,6); (539,67,8); (633,70,7); (503,73,5); (356,75,4); (743,76,8); (645,78,8); (351,81,6); (855,82,4); (772,84,5); (200,86,7); (160,88,5); (732,89,5); (352,91,4); (818,92,4); (133,94,6); (270,96,8); 
---------------------------------------

Time: 175
Waiting clients: 

Queue 1: (282,62,3);(116,63,6); (937,64,3); (202,66,3); (467,67,5); (906,68,8); (2,72,4); (566,73,5); (680,75,7); (79,78,8); (871,79,6); (634,81,7); (237,84,7); (440,86,6); (217,88,7); (281,90,4); (955,91,6); (481,93,7); (362,96,4); (571,98,4); 
Queue 2: (220,61,1);(442,62,8); (951,64,5); (1000,66,7); (386,69,5); (388,71,7); (49,74,7); (946,76,6); (252,78,3); (272,79,8); (549,81,5); (866,82,4); (775,84,3); (383,85,7); (646,87,7); (817,89,5); (397,91,3); (568,92,6); (637,94,4); (136,96,7); 
Queue 3: (331,61,5);(751,63,7); (227,66,5); (88,68,5); (648,69,6); (371,72,5); (288,74,8); (395,77,8); (328,79,8); (557,81,7); (387,83,7); (214,86,8); (404,88,7); (238,91,7); (927,92,4); (671,94,3); (651,95,8); 
Queue 4: (699,61,1);(617,62,3); (455,63,6); (533,65,6); (809,67,5); (409,69,8); (979,72,4); (332,74,4); (740,75,4); (410,77,5); (307,78,6); (990,79,3); (826,80,6); (587,82,3); (669,83,4); (888,84,3); (245,86,8); (475,88,4); (29,90,6); (33,92,7); (165,94,4); (723,95,8); 
Queue 5: (162,62,6);(102,64,3); (17,65,4); (603,66,8); (423,69,7); (562,72,7); (258,75,8); (997,77,6); (529,79,3); (106,80,4); (415,81,3); (51,82,6); (368,84,4); (389,85,4); (733,86,3); (691,87,5); (921,88,4); (510,90,5); (113,92,6); (361,94,3); (224,95,5); (555,97,3); (767,99,3); 
Queue 6: (759,60,3);(264,63,3); (194,64,4); (542,65,6); (875,67,6); (816,69,3); (704,70,5); (196,73,6); (447,75,6); (703,77,6); (802,78,7); (942,80,6); (611,82,4); (428,84,7); (579,86,7); (482,88,5); (166,90,6); (254,92,7); (779,94,5); (444,96,4); (600,98,5); 
Queue 7: (763,60,3);(290,63,6); (101,65,3); (427,66,7); (559,68,3); (7,70,7); (48,73,5); (25,75,4); (422,76,8); (323,78,7); (308,80,8); (700,82,7); (923,84,6); (859,86,3); (982,87,3); (805,88,8); (450,91,5); (952,92,7); (725,95,4); (902,97,3); (910,99,8); 
Queue 8: (774,61,4);(468,63,4); (814,64,6); (41,67,5); (578,68,7); (435,71,7); (392,74,7); (93,77,6); (411,78,8); (522,80,8); (188,83,7); (412,85,7); (898,87,6); (514,89,5); (255,91,6); (9,93,8); (226,96,4); (152,98,3); 
Queue 9: (286,62,5);(860,63,8); (707,66,5); (326,68,5); (278,70,6); (56,73,3); (822,73,7); (454,76,7); (417,78,6); (243,80,3); (72,81,7); (216,83,5); (828,84,4); (314,86,8); (581,88,6); (800,90,8); (20,93,8); (241,96,4); (234,98,7); 
Queue 10: (843,61,4);(598,63,7); (836,65,8); (667,68,7); (624,71,3); (147,73,4); (449,74,4); (950,75,4); (453,77,7); (907,78,3); (795,79,7); (770,81,6); (901,83,6); (697,85,5); (221,87,6); (182,89,4); (824,90,6); (582,92,8); (271,95,4); (789,96,7); 
Queue 11: (808,60,3);(359,63,8); (853,65,7); (353,68,7); (87,71,8); (531,74,6); (708,76,7); (436,78,3); (564,79,5); (525,80,8); (273,83,8); (721,85,7); (53,88,3); (854,88,8); (486,91,4); (880,92,4); (590,94,3); (298,95,3); (654,96,3); (405,98,6); 
Queue 12: (380,61,4);(620,63,5); (175,65,6); (483,67,8); (358,70,6); (170,73,6); (321,75,7); (851,77,4); (445,78,3); (591,79,8); (575,81,8); (567,84,5); (892,85,7); (134,88,5); (553,89,8); (287,92,4); (477,93,5); (309,95,4); (13,97,7); 
Queue 13: (884,61,2);(959,62,5); (325,64,7); (185,67,3); (159,68,4); (524,69,6); (796,71,6); (753,74,8); (561,77,8); (657,79,4); (451,80,8); (784,82,6); (881,84,7); (876,86,7); (347,89,4); (852,90,3); (655,91,7); (688,93,8); (158,97,3); (640,98,7); 
Queue 14: (870,60,2);(996,62,7); (364,65,7); (58,68,5); (551,69,6); (803,71,6); (943,74,7); (198,77,3); (12,78,5); (958,78,4); (244,80,6); (842,81,7); (693,84,3); (157,85,4); (698,86,7); (606,88,3); (618,89,3); (933,90,8); (118,93,7); (963,95,3); (460,97,3); (45,99,7); 
Queue 15: (299,62,4);(652,63,7); (47,66,8); (682,68,8); (934,71,5); (36,74,5); (137,76,8); (215,78,5); (678,79,8); (882,81,6); (103,84,5); (426,85,6); (260,87,3); (259,88,3); (441,89,4); (131,91,5); (315,92,5); (980,93,7); (674,96,3); (462,98,4); 
Queue 16: (146,61,3);(363,63,7); (570,65,8); (434,68,4); (39,70,6); (614,72,6); (117,75,6); (375,77,7); (556,78,7); (799,80,7); (847,82,4); (748,84,4); (495,85,6); (497,87,4); (608,88,5); (199,90,6); (374,92,6); (594,94,4); (985,95,6); (458,99,5); 
Queue 17: (714,60,1);(625,62,3); (702,63,6); (687,65,6); (80,68,4); (64,69,5); (317,71,5); (456,73,6); (527,75,6); (994,77,3); (223,78,3); (993,78,7); (142,81,4); (173,82,5); (163,84,4); (337,85,7); (622,87,7); (683,89,6); (912,91,5); (219,93,5); (925,94,4); (776,96,4); (550,99,4); 
Queue 18: (903,61,4);(735,63,3); (597,64,7); (402,67,8); (213,70,7); (181,73,8); (195,76,4); (630,77,5); (547,78,4); (745,79,5); (248,81,4); (275,82,5); (228,84,6); (961,85,3); (841,86,6); (641,88,6); (141,91,6); (815,92,3); (480,93,3); (869,94,6); (461,97,5); 
Queue 19: (919,61,5);(52,64,8); (769,66,6); (766,68,6); (345,71,3); (793,72,7); (354,75,4); (730,76,5); (126,78,4); (32,79,7); (340,81,4); (563,82,6); (762,84,5); (19,86,4); (3,87,6); (878,88,5); (180,91,5); (408,92,6); (631,94,8); (99,98,6); 
Queue 20: (443,61,1);(649,62,8); (399,65,6); (539,67,8); (633,70,7); (503,73,5); (356,75,4); (743,76,8); (645,78,8); (351,81,6); (855,82,4); (772,84,5); (200,86,7); (160,88,5); (732,89,5); (352,91,4); (818,92,4); (133,94,6); (270,96,8); 
---------------------------------------

Time: 176
Waiting clients: 

Queue 1: (282,62,2);(116,63,6); (937,64,3); (202,66,3); (467,67,5); (906,68,8); (2,72,4); (566,73,5); (680,75,7); (79,78,8); (871,79,6); (634,81,7); (237,84,7); (440,86,6); (217,88,7); (281,90,4); (955,91,6); (481,93,7); (362,96,4); (571,98,4); 
Queue 2: (442,62,8);(951,64,5); (1000,66,7); (386,69,5); (388,71,7); (49,74,7); (946,76,6); (252,78,3); (272,79,8); (549,81,5); (866,82,4); (775,84,3); (383,85,7); (646,87,7); (817,89,5); (397,91,3); (568,92,6); (637,94,4); (136,96,7); 
Queue 3: (331,61,4);(751,63,7); (227,66,5); (88,68,5); (648,69,6); (371,72,5); (288,74,8); (395,77,8); (328,79,8); (557,81,7); (387,83,7); (214,86,8); (404,88,7); (238,91,7); (927,92,4); (671,94,3); (651,95,8); 
Queue 4: (617,62,3);(455,63,6); (533,65,6); (809,67,5); (409,69,8); (979,72,4); (332,74,4); (740,75,4); (410,77,5); (307,78,6); (990,79,3); (826,80,6); (587,82,3); (669,83,4); (888,84,3); (245,86,8); (475,88,4); (29,90,6); (33,92,7); (165,94,4); (723,95,8); 
Queue 5: (162,62,5);(102,64,3); (17,65,4); (603,66,8); (423,69,7); (562,72,7); (258,75,8); (997,77,6); (529,79,3); (106,80,4); (415,81,3); (51,82,6); (368,84,4); (389,85,4); (733,86,3); (691,87,5); (921,88,4); (510,90,5); (113,92,6); (361,94,3); (224,95,5); (555,97,3); (767,99,3); 
Queue 6: (759,60,2);(264,63,3); (194,64,4); (542,65,6); (875,67,6); (816,69,3); (704,70,5); (196,73,6); (447,75,6); (703,77,6); (802,78,7); (942,80,6); (611,82,4); (428,84,7); (579,86,7); (482,88,5); (166,90,6); (254,92,7); (779,94,5); (444,96,4); (600,98,5); 
Queue 7: (763,60,2);(290,63,6); (101,65,3); (427,66,7); (559,68,3); (7,70,7); (48,73,5); (25,75,4); (422,76,8); (323,78,7); (308,80,8); (700,82,7); (923,84,6); (859,86,3); (982,87,3); (805,88,8); (450,91,5); (952,92,7); (725,95,4); (902,97,3); (910,99,8); 
Queue 8: (774,61,3);(468,63,4); (814,64,6); (41,67,5); (578,68,7); (435,71,7); (392,74,7); (93,77,6); (411,78,8); (522,80,8); (188,83,7); (412,85,7); (898,87,6); (514,89,5); (255,91,6); (9,93,8); (226,96,4); (152,98,3); 
Queue 9: (286,62,4);(860,63,8); (707,66,5); (326,68,5); (278,70,6); (56,73,3); (822,73,7); (454,76,7); (417,78,6); (243,80,3); (72,81,7); (216,83,5); (828,84,4); (314,86,8); (581,88,6); (800,90,8); (20,93,8); (241,96,4); (234,98,7); 
Queue 10: (843,61,3);(598,63,7); (836,65,8); (667,68,7); (624,71,3); (147,73,4); (449,74,4); (950,75,4); (453,77,7); (907,78,3); (795,79,7); (770,81,6); (901,83,6); (697,85,5); (221,87,6); (182,89,4); (824,90,6); (582,92,8); (271,95,4); (789,96,7); 
Queue 11: (808,60,2);(359,63,8); (853,65,7); (353,68,7); (87,71,8); (531,74,6); (708,76,7); (436,78,3); (564,79,5); (525,80,8); (273,83,8); (721,85,7); (53,88,3); (854,88,8); (486,91,4); (880,92,4); (590,94,3); (298,95,3); (654,96,3); (405,98,6); 
Queue 12: (380,61,3);(620,63,5); (175,65,6); (483,67,8); (358,70,6); (170,73,6); (321,75,7); (851,77,4); (445,78,3); (591,79,8); (575,81,8); (567,84,5); (892,85,7); (134,88,5); (553,89,8); (287,92,4); (477,93,5); (309,95,4); (13,97,7); 
Queue 13: (884,61,1);(959,62,5); (325,64,7); (185,67,3); (159,68,4); (524,69,6); (796,71,6); (753,74,8); (561,77,8); (657,79,4); (451,80,8); (784,82,6); (881,84,7); (876,86,7); (347,89,4); (852,90,3); (655,91,7); (688,93,8); (158,97,3); (640,98,7); 
Queue 14: (870,60,1);(996,62,7); (364,65,7); (58,68,5); (551,69,6); (803,71,6); (943,74,7); (198,77,3); (12,78,5); (958,78,4); (244,80,6); (842,81,7); (693,84,3); (157,85,4); (698,86,7); (606,88,3); (618,89,3); (933,90,8); (118,93,7); (963,95,3); (460,97,3); (45,99,7); 
Queue 15: (299,62,3);(652,63,7); (47,66,8); (682,68,8); (934,71,5); (36,74,5); (137,76,8); (215,78,5); (678,79,8); (882,81,6); (103,84,5); (426,85,6); (260,87,3); (259,88,3); (441,89,4); (131,91,5); (315,92,5); (980,93,7); (674,96,3); (462,98,4); 
Queue 16: (146,61,2);(363,63,7); (570,65,8); (434,68,4); (39,70,6); (614,72,6); (117,75,6); (375,77,7); (556,78,7); (799,80,7); (847,82,4); (748,84,4); (495,85,6); (497,87,4); (608,88,5); (199,90,6); (374,92,6); (594,94,4); (985,95,6); (458,99,5); 
Queue 17: (625,62,3);(702,63,6); (687,65,6); (80,68,4); (64,69,5); (317,71,5); (456,73,6); (527,75,6); (994,77,3); (223,78,3); (993,78,7); (142,81,4); (173,82,5); (163,84,4); (337,85,7); (622,87,7); (683,89,6); (912,91,5); (219,93,5); (925,94,4); (776,96,4); (550,99,4); 
Queue 18: (903,61,3);(735,63,3); (597,64,7); (402,67,8); (213,70,7); (181,73,8); (195,76,4); (630,77,5); (547,78,4); (745,79,5); (248,81,4); (275,82,5); (228,84,6); (961,85,3); (841,86,6); (641,88,6); (141,91,6); (815,92,3); (480,93,3); (869,94,6); (461,97,5); 
Queue 19: (919,61,4);(52,64,8); (769,66,6); (766,68,6); (345,71,3); (793,72,7); (354,75,4); (730,76,5); (126,78,4); (32,79,7); (340,81,4); (563,82,6); (762,84,5); (19,86,4); (3,87,6); (878,88,5); (180,91,5); (408,92,6); (631,94,8); (99,98,6); 
Queue 20: (649,62,8);(399,65,6); (539,67,8); (633,70,7); (503,73,5); (356,75,4); (743,76,8); (645,78,8); (351,81,6); (855,82,4); (772,84,5); (200,86,7); (160,88,5); (732,89,5); (352,91,4); (818,92,4); (133,94,6); (270,96,8); 
---------------------------------------

Time: 177
Waiting clients: 

Queue 1: (282,62,1);(116,63,6); (937,64,3); (202,66,3); (467,67,5); (906,68,8); (2,72,4); (566,73,5); (680,75,7); (79,78,8); (871,79,6); (634,81,7); (237,84,7); (440,86,6); (217,88,7); (281,90,4); (955,91,6); (481,93,7); (362,96,4); (571,98,4); 
Queue 2: (442,62,7);(951,64,5); (1000,66,7); (386,69,5); (388,71,7); (49,74,7); (946,76,6); (252,78,3); (272,79,8); (549,81,5); (866,82,4); (775,84,3); (383,85,7); (646,87,7); (817,89,5); (397,91,3); (568,92,6); (637,94,4); (136,96,7); 
Queue 3: (331,61,3);(751,63,7); (227,66,5); (88,68,5); (648,69,6); (371,72,5); (288,74,8); (395,77,8); (328,79,8); (557,81,7); (387,83,7); (214,86,8); (404,88,7); (238,91,7); (927,92,4); (671,94,3); (651,95,8); 
Queue 4: (617,62,2);(455,63,6); (533,65,6); (809,67,5); (409,69,8); (979,72,4); (332,74,4); (740,75,4); (410,77,5); (307,78,6); (990,79,3); (826,80,6); (587,82,3); (669,83,4); (888,84,3); (245,86,8); (475,88,4); (29,90,6); (33,92,7); (165,94,4); (723,95,8); 
Queue 5: (162,62,4);(102,64,3); (17,65,4); (603,66,8); (423,69,7); (562,72,7); (258,75,8); (997,77,6); (529,79,3); (106,80,4); (415,81,3); (51,82,6); (368,84,4); (389,85,4); (733,86,3); (691,87,5); (921,88,4); (510,90,5); (113,92,6); (361,94,3); (224,95,5); (555,97,3); (767,99,3); 
Queue 6: (759,60,1);(264,63,3); (194,64,4); (542,65,6); (875,67,6); (816,69,3); (704,70,5); (196,73,6); (447,75,6); (703,77,6); (802,78,7); (942,80,6); (611,82,4); (428,84,7); (579,86,7); (482,88,5); (166,90,6); (254,92,7); (779,94,5); (444,96,4); (600,98,5); 
Queue 7: (763,60,1);(290,63,6); (101,65,3); (427,66,7); (559,68,3); (7,70,7); (48,73,5); (25,75,4); (422,76,8); (323,78,7); (308,80,8); (700,82,7); (923,84,6); (859,86,3); (982,87,3); (805,88,8); (450,91,5); (952,92,7); (725,95,4); (902,97,3); (910,99,8); 
Queue 8: (774,61,2);(468,63,4); (814,64,6); (41,67,5); (578,68,7); (435,71,7); (392,74,7); (93,77,6); (411,78,8); (522,80,8); (188,83,7); (412,85,7); (898,87,6); (514,89,5); (255,91,6); (9,93,8); (226,96,4); (152,98,3); 
Queue 9: (286,62,3);(860,63,8); (707,66,5); (326,68,5); (278,70,6); (56,73,3); (822,73,7); (454,76,7); (417,78,6); (243,80,3); (72,81,7); (216,83,5); (828,84,4); (314,86,8); (581,88,6); (800,90,8); (20,93,8); (241,96,4); (234,98,7); 
Queue 10: (843,61,2);(598,63,7); (836,65,8); (667,68,7); (624,71,3); (147,73,4); (449,74,4); (950,75,4); (453,77,7); (907,78,3); (795,79,7); (770,81,6); (901,83,6); (697,85,5); (221,87,6); (182,89,4); (824,90,6); (582,92,8); (271,95,4); (789,96,7); 
Queue 11: (808,60,1);(359,63,8); (853,65,7); (353,68,7); (87,71,8); (531,74,6); (708,76,7); (436,78,3); (564,79,5); (525,80,8); (273,83,8); (721,85,7); (53,88,3); (854,88,8); (486,91,4); (880,92,4); (590,94,3); (298,95,3); (654,96,3); (405,98,6); 
Queue 12: (380,61,2);(620,63,5); (175,65,6); (483,67,8); (358,70,6); (170,73,6); (321,75,7); (851,77,4); (445,78,3); (591,79,8); (575,81,8); (567,84,5); (892,85,7); (134,88,5); (553,89,8); (287,92,4); (477,93,5); (309,95,4); (13,97,7); 
Queue 13: (959,62,5);(325,64,7); (185,67,3); (159,68,4); (524,69,6); (796,71,6); (753,74,8); (561,77,8); (657,79,4); (451,80,8); (784,82,6); (881,84,7); (876,86,7); (347,89,4); (852,90,3); (655,91,7); (688,93,8); (158,97,3); (640,98,7); 
Queue 14: (996,62,7);(364,65,7); (58,68,5); (551,69,6); (803,71,6); (943,74,7); (198,77,3); (12,78,5); (958,78,4); (244,80,6); (842,81,7); (693,84,3); (157,85,4); (698,86,7); (606,88,3); (618,89,3); (933,90,8); (118,93,7); (963,95,3); (460,97,3); (45,99,7); 
Queue 15: (299,62,2);(652,63,7); (47,66,8); (682,68,8); (934,71,5); (36,74,5); (137,76,8); (215,78,5); (678,79,8); (882,81,6); (103,84,5); (426,85,6); (260,87,3); (259,88,3); (441,89,4); (131,91,5); (315,92,5); (980,93,7); (674,96,3); (462,98,4); 
Queue 16: (146,61,1);(363,63,7); (570,65,8); (434,68,4); (39,70,6); (614,72,6); (117,75,6); (375,77,7); (556,78,7); (799,80,7); (847,82,4); (748,84,4); (495,85,6); (497,87,4); (608,88,5); (199,90,6); (374,92,6); (594,94,4); (985,95,6); (458,99,5); 
